41.201707,88.329729,40.998700,32.619718,8.292877
41.202765,88.329643,40.998485,32.619983,8.292397
41.203745,88.329576,40.998277,32.620276,8.291879
41.204607,88.329536,40.998086,32.620574,8.291365
41.205352,88.329527,40.997919,32.620861,8.290873
41.206022,88.329549,40.997776,32.621131,8.290412
41.206671,88.329594,40.997647,32.621387,8.289969
41.207363,88.329658,40.997524,32.621637,8.289524
41.208153,88.329731,40.997393,32.621897,8.289051
41.209084,88.329805,40.997244,32.622183,8.288519
41.210172,88.329872,40.997068,32.622508,8.287908
41.211417,88.329926,40.996859,32.622886,8.287202
41.212800,88.329965,40.996618,32.623322,8.286395
41.214286,88.329987,40.996345,32.623818,8.285494
41.215841,88.329992,40.996047,32.624373,8.284511
41.217428,88.329980,40.995729,32.624981,8.283463
41.219017,88.329952,40.995400,32.625634,8.282369
41.220568,88.329909,40.995069,32.626321,8.281256
41.222041,88.329857,40.994747,32.627027,8.280149
41.223386,88.329800,40.994446,32.627733,8.279081
41.224547,88.329747,40.994178,32.628417,8.278079
41.225470,88.329706,40.993956,32.629055,8.277177
41.226102,88.329684,40.993790,32.629623,8.276410
41.226406,88.329686,40.993689,32.630099,8.275808
41.226354,88.329713,40.993659,32.630465,8.275397
41.225937,88.329766,40.993704,32.630705,8.275197
41.225153,88.329842,40.993824,32.630807,8.275224
41.223998,88.329938,40.994021,32.630763,8.275489
41.222463,88.330052,40.994295,32.630563,8.276002
41.220540,88.330183,40.994647,32.630198,8.276773
41.218221,88.330327,40.995075,32.629662,8.277807
41.215518,88.330486,40.995581,32.628950,8.279108
47.050711,86.600033,41.079781,32.591969,14.233305
46.862428,86.648127,41.078357,32.589023,13.966990
46.593259,86.713896,41.082551,32.587833,13.597547
46.252145,86.800284,41.092036,32.586944,13.145972
45.853810,86.904895,41.104795,32.584535,12.646834
45.414019,87.021637,41.117750,32.579109,12.137648
44.948418,87.143274,41.127920,32.569863,11.650156
44.472913,87.263521,41.133368,32.556751,11.205562
44.003452,87.378024,41.133524,32.540384,10.814058
43.554793,87.484387,41.128937,32.521840,10.477171
43.138964,87.581680,41.120763,32.502433,10.191028
42.764247,87.669883,41.110317,32.483475,9.949195
42.434952,87.749418,41.098767,32.466094,9.744628
42.151900,87.820879,41.087006,32.451131,9.570746
41.913273,87.884874,41.075634,32.439115,9.421895
41.715533,87.941970,41.065003,32.430286,9.293457
41.554226,87.992686,41.055281,32.424653,9.181753
41.424577,88.037503,41.046517,32.422056,9.083909
41.321894,88.076884,41.038689,32.422222,8.997683
41.241816,88.111282,41.031743,32.424808,8.921328
41.180445,88.141154,41.025612,32.429438,8.853465
41.134386,88.166955,41.020228,32.435733,8.792991
41.100767,88.189129,41.015522,32.443332,8.738995
41.077174,88.208108,41.011428,32.451902,8.690717
41.061613,88.224297,41.007885,32.461152,8.647504
41.052413,88.238072,41.004838,32.470824,8.608798
41.048177,88.249782,41.002240,32.480693,8.574118
41.047735,88.259743,41.000051,32.490566,8.543055
41.050096,88.268232,40.998238,32.500276,8.515255
41.054441,88.275501,40.996775,32.509681,8.490414
41.060088,88.281761,40.995636,32.518665,8.468271
41.066487,88.287190,40.994797,32.527137,8.448595
41.073201,88.291940,40.994235,32.535028,8.431178
41.079894,88.296131,40.993924,32.542295,8.415837
41.086325,88.299857,40.993837,32.548913,8.402395
41.092340,88.303193,40.993945,32.554879,8.390682
41.097861,88.306193,40.994218,32.560207,8.380537
41.102856,88.308899,40.994623,32.564926,8.371795
41.107336,88.311339,40.995128,32.569076,8.364300
41.111326,88.313538,40.995704,32.572706,8.357906
41.114859,88.315512,40.996326,32.575864,8.352474
41.117971,88.317277,40.996972,32.578602,8.347881
41.120699,88.318846,40.997626,32.580966,8.344018
41.123085,88.320234,40.998272,32.583002,8.340784
41.125177,88.321450,40.998900,32.584756,8.338094
41.127036,88.322506,40.999501,32.586268,8.335862
41.128734,88.323410,41.000063,32.587582,8.334013
41.130353,88.324170,41.000578,32.588739,8.332472
41.131958,88.324793,41.001038,32.589777,8.331170
41.133624,88.325289,41.001437,32.590731,8.330038
41.135418,88.325668,41.001769,32.591632,8.329012
41.137389,88.325941,41.002029,32.592510,8.328034
41.139573,88.326118,41.002213,32.593391,8.327050
41.141976,88.326211,41.002320,32.594295,8.326023
41.144571,88.326234,41.002354,32.595233,8.324925
41.147300,88.326197,41.002323,32.596210,8.323752
41.150078,88.326117,41.002242,32.597217,8.322521
41.152806,88.326006,41.002129,32.598238,8.321261
41.155382,88.325882,41.002005,32.599249,8.320014
41.157717,88.325761,41.001891,32.600220,8.318826
41.159749,88.325655,41.001806,32.601123,8.317739
41.161447,88.325577,41.001761,32.601932,8.316786
41.162807,88.325533,41.001764,32.602631,8.315986
41.163863,88.325525,41.001813,32.603212,8.315340
41.164694,88.325552,41.001897,32.603683,8.314830
41.165407,88.325602,41.002000,32.604065,8.314415
41.166118,88.325664,41.002097,32.604389,8.314044
41.166949,88.325723,41.002163,32.604697,8.313656
41.168000,88.325763,41.002175,32.605033,8.313184
41.169335,88.325776,41.002115,32.605436,8.312579
41.170975,88.325755,41.001972,32.605937,8.311801
41.172905,88.325702,41.001746,32.606555,8.310830
41.175076,88.325622,41.001441,32.607298,8.309668
41.177432,88.325523,41.001069,32.608163,8.308330
41.179906,88.325416,41.000646,32.609139,8.306844
41.182443,88.325312,41.000186,32.610209,8.305246
41.184992,88.325219,40.999707,32.611354,8.303571
41.187517,88.325146,40.999224,32.612549,8.301855
41.190007,88.325099,40.998746,32.613777,8.300128
41.192466,88.325078,40.998284,32.615020,8.298410
41.194905,88.325084,40.997840,32.616264,8.296712
41.197340,88.325114,40.997416,32.617502,8.295040
41.199771,88.325162,40.997013,32.618725,8.293398
41.202199,88.325227,40.996632,32.619927,8.291788
41.204607,88.325308,40.996274,32.621099,8.290213
41.206973,88.325405,40.995939,32.622234,8.288671
41.209279,88.325522,40.995626,32.623327,8.287163
41.211504,88.325661,40.995334,32.624374,8.285688
41.213635,88.325825,40.995058,32.625374,8.284242
41.215663,88.326016,40.994793,32.626329,8.282820
41.217582,88.326229,40.994534,32.627248,8.281418
41.219396,88.326462,40.994273,32.628140,8.280037
41.221103,88.326708,40.994007,32.629014,8.278676
41.222692,88.326959,40.993735,32.629877,8.277348
41.224127,88.327212,40.993463,32.630728,8.276070
41.225373,88.327465,40.993201,32.631560,8.274876
41.226371,88.327720,40.992964,32.632353,8.273802
41.227072,88.327977,40.992772,32.633083,8.272895
41.227431,88.328244,40.992645,32.633719,8.272197
41.227419,88.328525,40.992597,32.634231,8.271746
41.227037,88.328822,40.992642,32.634591,8.271570
41.226298,88.329137,40.992786,32.634778,8.271686
41.225239,88.329464,40.993029,32.634776,8.272093
41.223915,88.329803,40.993366,32.634583,8.272775
41.222380,88.330142,40.993785,32.634201,8.273712
41.220701,88.330475,40.994270,32.633643,8.274861
41.218953,88.330793,40.994803,32.632931,8.276178
41.217201,88.331085,40.995360,32.632094,8.277611
41.215511,88.331342,40.995920,32.631166,8.279107
41.213924,88.331555,40.996463,32.630184,8.280619
41.212464,88.331718,40.996973,32.629177,8.282103
41.211138,88.331830,40.997439,32.628172,8.283532
41.209954,88.331893,40.997856,32.627192,8.284882
41.208924,88.331913,40.998216,32.626256,8.286126
41.208065,88.331894,40.998516,32.625380,8.287243
41.207391,88.331845,40.998752,32.624580,8.288214
41.206928,88.331771,40.998921,32.623872,8.289020
41.206688,88.331673,40.999018,32.623271,8.289644
41.206679,88.331555,40.999042,32.622790,8.290077
41.206894,88.331418,40.998994,32.622437,8.290317
41.207322,88.331262,40.998881,32.622216,8.290371
41.207926,88.331091,40.998710,32.622124,8.290255
41.208682,88.330913,40.998492,32.622151,8.289986
41.209558,88.330732,40.998242,32.622283,8.289588
41.210534,88.330558,40.997968,32.622504,8.289073
41.211610,88.330399,40.997678,32.622804,8.288458
41.212802,88.330262,40.997373,32.623174,8.287737
41.214119,88.330149,40.997051,32.623613,8.286908
41.215571,88.330060,40.996710,32.624119,8.285965
41.217146,88.329994,40.996347,32.624696,8.284909
41.218835,88.329949,40.995960,32.625341,8.283743
41.220611,88.329924,40.995552,32.626055,8.282475
41.222446,88.329917,40.995126,32.626831,8.281122
41.224305,88.329927,40.994687,32.627664,8.279706
41.226153,88.329954,40.994243,32.628541,8.278248
41.227950,88.330002,40.993805,32.629449,8.276776
41.229667,88.330072,40.993380,32.630371,8.275317
41.231280,88.330166,40.992977,32.631292,8.273894
41.232787,88.330287,40.992602,32.632197,8.272523
41.234182,88.330437,40.992257,32.633077,8.271219
41.235458,88.330613,40.991946,32.633919,8.269989
41.236610,88.330816,40.991669,32.634716,8.268844
41.237630,88.331040,40.991429,32.635459,8.267794
41.238506,88.331286,40.991226,32.636140,8.266847
41.239225,88.331548,40.991063,32.636753,8.266017
41.239775,88.331822,40.990942,32.637289,8.265314
41.240140,88.332105,40.990866,32.637741,8.264750
41.240330,88.332395,40.990836,32.638103,8.264332
41.240362,88.332687,40.990851,32.638371,8.264061
41.240264,88.332976,40.990907,32.638549,8.263930
41.240092,88.333256,40.990997,32.638644,8.263920
41.239906,88.333516,40.991110,32.638671,8.264009
41.239771,88.333749,40.991234,32.638646,8.264166
41.239737,88.333945,40.991358,32.638590,8.264355
41.239844,88.334096,40.991472,32.638520,8.264552
41.240095,88.334196,40.991570,32.638452,8.264733
41.240461,88.334243,40.991654,32.638392,8.264890
41.240876,88.334240,40.991728,32.638335,8.265033
41.241238,88.334197,40.991807,32.638269,8.265190
41.241431,88.334126,40.991908,32.638166,8.265399
41.241335,88.334041,40.992053,32.637994,8.265713
41.240849,88.333958,40.992261,32.637717,8.266183
41.239898,88.333890,40.992549,32.637300,8.266858
41.238439,88.333849,40.992927,32.636715,8.267772
41.236465,88.333840,40.993398,32.635945,8.268948
41.234004,88.333865,40.993957,32.634980,8.270391
41.231096,88.333917,40.994594,32.633825,8.272094
41.227811,88.333989,40.995294,32.632494,8.274032
41.224232,88.334066,40.996040,32.631009,8.276180
41.220448,88.334134,40.996811,32.629400,8.278494
41.216541,88.334178,40.997589,32.627699,8.280936
41.212590,88.334186,40.998359,32.625938,8.283461
41.208658,88.334149,40.999107,32.624148,8.286030
41.204795,88.334063,40.999822,32.622353,8.288606
41.201039,88.333924,41.000499,32.620578,8.291160
41.197426,88.333732,41.001132,32.618843,8.293664
41.193978,88.333491,41.001718,32.617162,8.296094
41.190712,88.333207,41.002256,32.615549,8.298429
41.187634,88.332884,41.002746,32.614014,8.300659
41.184728,88.332532,41.003190,32.612559,8.302773
41.181959,88.332159,41.003595,32.611183,8.304780
41.179287,88.331777,41.003967,32.609879,8.306689
41.176670,88.331392,41.004318,32.608638,8.308518
41.174070,88.331018,41.004656,32.607445,8.310292
41.171478,88.330660,41.004989,32.606290,8.312025
41.168900,88.330324,41.005319,32.605165,8.313726
41.166381,88.330017,41.005646,32.604068,8.315392
41.163978,88.329735,41.005961,32.603004,8.317004
41.161768,88.329476,41.006254,32.601988,8.318535
41.159841,88.329236,41.006510,32.601040,8.319943
41.158275,88.329005,41.006711,32.600187,8.321184
41.157157,88.328777,41.006840,32.599459,8.322208
41.156554,88.328544,41.006880,32.598886,8.322964
41.156534,88.328299,41.006816,32.598502,8.323405
41.157142,88.328038,41.006637,32.598334,8.323487
41.158406,88.327758,41.006333,32.598407,8.323175
41.160327,88.327460,41.005902,32.598740,8.322447
41.162871,88.327149,41.005346,32.599343,8.321293
41.165977,88.326836,41.004673,32.600213,8.319720
41.169564,88.326530,41.003896,32.601342,8.317752
41.173521,88.326242,41.003034,32.602709,8.315432
41.177742,88.325986,41.002107,32.604285,8.312815
41.182101,88.325770,41.001142,32.606035,8.309970
41.186495,88.325606,41.000163,32.607918,8.306968
41.190812,88.325502,40.999195,32.609887,8.303885
41.194946,88.325468,40.998265,32.611896,8.300797
41.198794,88.325511,40.997396,32.613894,8.297778
41.202253,88.325638,40.996611,32.615829,8.294906
41.205234,88.325851,40.995931,32.617652,8.292250
41.207675,88.326149,40.995372,32.619318,8.289871
41.209539,88.326529,40.994945,32.620787,8.287822
41.210830,88.326982,40.994654,32.622034,8.286135
41.211582,88.327495,40.994496,32.623042,8.284823
41.211860,88.328053,40.994461,32.623808,8.283877
41.211757,88.328635,40.994531,32.624343,8.283275
41.211387,88.329223,40.994685,32.624668,8.282970
41.210868,88.329793,40.994895,32.624816,8.282904
41.210310,88.330325,40.995137,32.624826,8.283012
41.209793,88.330804,40.995385,32.624737,8.283231
41.209354,88.331214,40.995623,32.624586,8.283514
41.209016,88.331550,40.995838,32.624402,8.283818
41.208787,88.331810,40.996022,32.624211,8.284114
41.208684,88.331991,40.996170,32.624034,8.284376
41.208727,88.332097,40.996276,32.623893,8.284583
41.208937,88.332128,40.996337,32.623805,8.284719
41.209320,88.332089,40.996353,32.623784,8.284768
41.209870,88.331985,40.996326,32.623837,8.284729
41.210549,88.331826,40.996263,32.623963,8.284604
41.211314,88.331621,40.996176,32.624151,8.284413
41.212108,88.331384,40.996078,32.624387,8.284172
41.212867,88.331131,40.995983,32.624649,8.283909
41.213531,88.330876,40.995903,32.624915,8.283651
41.214034,88.330632,40.995852,32.625159,8.283432
41.214318,88.330411,40.995841,32.625357,8.283280
41.214340,88.330223,40.995876,32.625488,8.283223
41.214077,88.330076,40.995963,32.625534,8.283281
41.213522,88.329969,40.996102,32.625485,8.283471
41.212697,88.329903,40.996288,32.625340,8.283796
41.211654,88.329872,40.996514,32.625101,8.284249
41.210444,88.329868,40.996769,32.624783,8.284814
41.209127,88.329882,40.997040,32.624401,8.285474
41.207753,88.329905,40.997318,32.623972,8.286205
41.206371,88.329931,40.997594,32.623512,8.286989
41.205011,88.329954,40.997862,32.623033,8.287805
41.203688,88.329976,40.998121,32.622544,8.288639
41.202422,88.329997,40.998368,32.622051,8.289477
41.201240,88.330021,40.998600,32.621560,8.290302
41.200176,88.330047,40.998813,32.621080,8.291097
41.199283,88.330072,40.998999,32.620624,8.291834
41.198616,88.330091,40.999147,32.620210,8.292484
41.198218,88.330098,40.999249,32.619858,8.293018
41.198128,88.330087,40.999296,32.619586,8.293408
41.198357,88.330052,40.999281,32.619410,8.293632
41.198889,88.329994,40.999207,32.619340,8.293680
41.199677,88.329915,40.999077,32.619375,8.293555
41.200647,88.329824,40.998903,32.619507,8.293277
41.201707,88.329729,40.998700,32.619718,8.292877
41.202765,88.329643,40.998485,32.619983,8.292397
41.203745,88.329576,40.998277,32.620276,8.291879
41.204607,88.329536,40.998086,32.620574,8.291365
41.205352,88.329527,40.997919,32.620861,8.290873
41.206022,88.329549,40.997776,32.621131,8.290412
41.206671,88.329594,40.997647,32.621387,8.289969
41.207363,88.329658,40.997524,32.621637,8.289524
41.208153,88.329731,40.997393,32.621897,8.289051
41.209084,88.329805,40.997244,32.622183,8.288519
41.210172,88.329872,40.997068,32.622508,8.287908
41.211417,88.329926,40.996859,32.622886,8.287202
41.212800,88.329965,40.996618,32.623322,8.286395
41.214286,88.329987,40.996345,32.623818,8.285494
41.215841,88.329992,40.996047,32.624373,8.284511
41.217428,88.329980,40.995729,32.624981,8.283463
41.219017,88.329952,40.995400,32.625634,8.282369
41.220568,88.329909,40.995069,32.626321,8.281256
41.222041,88.329857,40.994747,32.627027,8.280149
41.223386,88.329800,40.994446,32.627733,8.279081
41.224547,88.329747,40.994178,32.628417,8.278079
41.225470,88.329706,40.993956,32.629055,8.277177
41.226102,88.329684,40.993790,32.629623,8.276410
41.226406,88.329686,40.993689,32.630099,8.275808
41.226354,88.329713,40.993659,32.630465,8.275397
41.225937,88.329766,40.993704,32.630705,8.275197
41.225153,88.329842,40.993824,32.630807,8.275224
41.223998,88.329938,40.994021,32.630763,8.275489
41.222463,88.330052,40.994295,32.630563,8.276002
41.220540,88.330183,40.994647,32.630198,8.276773
41.218221,88.330327,40.995075,32.629662,8.277807
41.215518,88.330486,40.995581,32.628950,8.279108
47.050711,86.600033,41.079781,32.591969,14.233305
46.862428,86.648127,41.078357,32.589023,13.966990
46.593259,86.713896,41.082551,32.587833,13.597547
46.252145,86.800284,41.092036,32.586944,13.145972
45.853810,86.904895,41.104795,32.584535,12.646834
45.414019,87.021637,41.117750,32.579109,12.137648
44.948418,87.143274,41.127920,32.569863,11.650156
44.472913,87.263521,41.133368,32.556751,11.205562
44.003452,87.378024,41.133524,32.540384,10.814058
43.554793,87.484387,41.128937,32.521840,10.477171
43.138964,87.581680,41.120763,32.502433,10.191028
42.764247,87.669883,41.110317,32.483475,9.949195
42.434952,87.749418,41.098767,32.466094,9.744628
42.151900,87.820879,41.087006,32.451131,9.570746
41.913273,87.884874,41.075634,32.439115,9.421895
41.715533,87.941970,41.065003,32.430286,9.293457
41.554226,87.992686,41.055281,32.424653,9.181753
41.424577,88.037503,41.046517,32.422056,9.083909
41.321894,88.076884,41.038689,32.422222,8.997683
41.241816,88.111282,41.031743,32.424808,8.921328
41.180445,88.141154,41.025612,32.429438,8.853465
41.134386,88.166955,41.020228,32.435733,8.792991
41.100767,88.189129,41.015522,32.443332,8.738995
41.077174,88.208108,41.011428,32.451902,8.690717
41.061613,88.224297,41.007885,32.461152,8.647504
41.052413,88.238072,41.004838,32.470824,8.608798
41.048177,88.249782,41.002240,32.480693,8.574118
41.047735,88.259743,41.000051,32.490566,8.543055
41.050096,88.268232,40.998238,32.500276,8.515255
41.054441,88.275501,40.996775,32.509681,8.490414
41.060088,88.281761,40.995636,32.518665,8.468271
41.066487,88.287190,40.994797,32.527137,8.448595
41.073201,88.291940,40.994235,32.535028,8.431178
41.079894,88.296131,40.993924,32.542295,8.415837
41.086325,88.299857,40.993837,32.548913,8.402395
41.092340,88.303193,40.993945,32.554879,8.390682
41.097861,88.306193,40.994218,32.560207,8.380537
41.102856,88.308899,40.994623,32.564926,8.371795
41.107336,88.311339,40.995128,32.569076,8.364300
41.111326,88.313538,40.995704,32.572706,8.357906
41.114859,88.315512,40.996326,32.575864,8.352474
41.117971,88.317277,40.996972,32.578602,8.347881
41.120699,88.318846,40.997626,32.580966,8.344018
41.123085,88.320234,40.998272,32.583002,8.340784
41.125177,88.321450,40.998900,32.584756,8.338094
41.127036,88.322506,40.999501,32.586268,8.335862
41.128734,88.323410,41.000063,32.587582,8.334013
41.130353,88.324170,41.000578,32.588739,8.332472
41.131958,88.324793,41.001038,32.589777,8.331170
41.133624,88.325289,41.001437,32.590731,8.330038
41.135418,88.325668,41.001769,32.591632,8.329012
41.137389,88.325941,41.002029,32.592510,8.328034
41.139573,88.326118,41.002213,32.593391,8.327050
41.141976,88.326211,41.002320,32.594295,8.326023
41.144571,88.326234,41.002354,32.595233,8.324925
41.147300,88.326197,41.002323,32.596210,8.323752
41.150078,88.326117,41.002242,32.597217,8.322521
41.152806,88.326006,41.002129,32.598238,8.321261
41.155382,88.325882,41.002005,32.599249,8.320014
41.157717,88.325761,41.001891,32.600220,8.318826
41.159749,88.325655,41.001806,32.601123,8.317739
41.161447,88.325577,41.001761,32.601932,8.316786
41.162807,88.325533,41.001764,32.602631,8.315986
41.163863,88.325525,41.001813,32.603212,8.315340
41.164694,88.325552,41.001897,32.603683,8.314830
41.165407,88.325602,41.002000,32.604065,8.314415
41.166118,88.325664,41.002097,32.604389,8.314044
41.166949,88.325723,41.002163,32.604697,8.313656
41.168000,88.325763,41.002175,32.605033,8.313184
41.169335,88.325776,41.002115,32.605436,8.312579
41.170975,88.325755,41.001972,32.605937,8.311801
41.172905,88.325702,41.001746,32.606555,8.310830
41.175076,88.325622,41.001441,32.607298,8.309668
41.177432,88.325523,41.001069,32.608163,8.308330
41.179906,88.325416,41.000646,32.609139,8.306844
41.182443,88.325312,41.000186,32.610209,8.305246
41.184992,88.325219,40.999707,32.611354,8.303571
41.187517,88.325146,40.999224,32.612549,8.301855
41.190007,88.325099,40.998746,32.613777,8.300128
41.192466,88.325078,40.998284,32.615020,8.298410
41.194905,88.325084,40.997840,32.616264,8.296712
41.197340,88.325114,40.997416,32.617502,8.295040
41.199771,88.325162,40.997013,32.618725,8.293398
41.202199,88.325227,40.996632,32.619927,8.291788
41.204607,88.325308,40.996274,32.621099,8.290213
41.206973,88.325405,40.995939,32.622234,8.288671
41.209279,88.325522,40.995626,32.623327,8.287163
41.211504,88.325661,40.995334,32.624374,8.285688
41.213635,88.325825,40.995058,32.625374,8.284242
41.215663,88.326016,40.994793,32.626329,8.282820
41.217582,88.326229,40.994534,32.627248,8.281418
41.219396,88.326462,40.994273,32.628140,8.280037
41.221103,88.326708,40.994007,32.629014,8.278676
41.222692,88.326959,40.993735,32.629877,8.277348
41.224127,88.327212,40.993463,32.630728,8.276070
41.225373,88.327465,40.993201,32.631560,8.274876
41.226371,88.327720,40.992964,32.632353,8.273802
41.227072,88.327977,40.992772,32.633083,8.272895
41.227431,88.328244,40.992645,32.633719,8.272197
41.227419,88.328525,40.992597,32.634231,8.271746
41.227037,88.328822,40.992642,32.634591,8.271570
41.226298,88.329137,40.992786,32.634778,8.271686
41.225239,88.329464,40.993029,32.634776,8.272093
41.223915,88.329803,40.993366,32.634583,8.272775
41.222380,88.330142,40.993785,32.634201,8.273712
41.220701,88.330475,40.994270,32.633643,8.274861
41.218953,88.330793,40.994803,32.632931,8.276178
41.217201,88.331085,40.995360,32.632094,8.277611
41.215511,88.331342,40.995920,32.631166,8.279107
41.213924,88.331555,40.996463,32.630184,8.280619
41.212464,88.331718,40.996973,32.629177,8.282103
41.211138,88.331830,40.997439,32.628172,8.283532
41.209954,88.331893,40.997856,32.627192,8.284882
41.208924,88.331913,40.998216,32.626256,8.286126
41.208065,88.331894,40.998516,32.625380,8.287243
41.207391,88.331845,40.998752,32.624580,8.288214
41.206928,88.331771,40.998921,32.623872,8.289020
41.206688,88.331673,40.999018,32.623271,8.289644
41.206679,88.331555,40.999042,32.622790,8.290077
41.206894,88.331418,40.998994,32.622437,8.290317
41.207322,88.331262,40.998881,32.622216,8.290371
41.207926,88.331091,40.998710,32.622124,8.290255
41.208682,88.330913,40.998492,32.622151,8.289986
41.209558,88.330732,40.998242,32.622283,8.289588
41.210534,88.330558,40.997968,32.622504,8.289073
41.211610,88.330399,40.997678,32.622804,8.288458
41.212802,88.330262,40.997373,32.623174,8.287737
41.214119,88.330149,40.997051,32.623613,8.286908
41.215571,88.330060,40.996710,32.624119,8.285965
41.217146,88.329994,40.996347,32.624696,8.284909
41.218835,88.329949,40.995960,32.625341,8.283743
41.220611,88.329924,40.995552,32.626055,8.282475
41.222446,88.329917,40.995126,32.626831,8.281122
41.224305,88.329927,40.994687,32.627664,8.279706
41.226153,88.329954,40.994243,32.628541,8.278248
41.227950,88.330002,40.993805,32.629449,8.276776
41.229667,88.330072,40.993380,32.630371,8.275317
41.231280,88.330166,40.992977,32.631292,8.273894
41.232787,88.330287,40.992602,32.632197,8.272523
41.234182,88.330437,40.992257,32.633077,8.271219
41.235458,88.330613,40.991946,32.633919,8.269989
41.236610,88.330816,40.991669,32.634716,8.268844
41.237630,88.331040,40.991429,32.635459,8.267794
41.238506,88.331286,40.991226,32.636140,8.266847
41.239225,88.331548,40.991063,32.636753,8.266017
41.239775,88.331822,40.990942,32.637289,8.265314
41.240140,88.332105,40.990866,32.637741,8.264750
41.240330,88.332395,40.990836,32.638103,8.264332
41.240362,88.332687,40.990851,32.638371,8.264061
41.240264,88.332976,40.990907,32.638549,8.263930
41.240092,88.333256,40.990997,32.638644,8.263920
41.239906,88.333516,40.991110,32.638671,8.264009
41.239771,88.333749,40.991234,32.638646,8.264166
41.239737,88.333945,40.991358,32.638590,8.264355
41.239844,88.334096,40.991472,32.638520,8.264552
41.240095,88.334196,40.991570,32.638452,8.264733
41.240461,88.334243,40.991654,32.638392,8.264890
41.240876,88.334240,40.991728,32.638335,8.265033
41.241238,88.334197,40.991807,32.638269,8.265190
41.241431,88.334126,40.991908,32.638166,8.265399
41.241335,88.334041,40.992053,32.637994,8.265713
41.240849,88.333958,40.992261,32.637717,8.266183
41.239898,88.333890,40.992549,32.637300,8.266858
41.238439,88.333849,40.992927,32.636715,8.267772
41.236465,88.333840,40.993398,32.635945,8.268948
41.234004,88.333865,40.993957,32.634980,8.270391
41.231096,88.333917,40.994594,32.633825,8.272094
41.227811,88.333989,40.995294,32.632494,8.274032
41.224232,88.334066,40.996040,32.631009,8.276180
41.220448,88.334134,40.996811,32.629400,8.278494
41.216541,88.334178,40.997589,32.627699,8.280936
41.212590,88.334186,40.998359,32.625938,8.283461
41.208658,88.334149,40.999107,32.624148,8.286030
41.204795,88.334063,40.999822,32.622353,8.288606
41.201039,88.333924,41.000499,32.620578,8.291160
41.197426,88.333732,41.001132,32.618843,8.293664
41.193978,88.333491,41.001718,32.617162,8.296094
41.190712,88.333207,41.002256,32.615549,8.298429
41.187634,88.332884,41.002746,32.614014,8.300659
41.184728,88.332532,41.003190,32.612559,8.302773
41.181959,88.332159,41.003595,32.611183,8.304780
41.179287,88.331777,41.003967,32.609879,8.306689
41.176670,88.331392,41.004318,32.608638,8.308518
41.174070,88.331018,41.004656,32.607445,8.310292
41.171478,88.330660,41.004989,32.606290,8.312025
41.168900,88.330324,41.005319,32.605165,8.313726
41.166381,88.330017,41.005646,32.604068,8.315392
41.163978,88.329735,41.005961,32.603004,8.317004
41.161768,88.329476,41.006254,32.601988,8.318535
41.159841,88.329236,41.006510,32.601040,8.319943
41.158275,88.329005,41.006711,32.600187,8.321184
41.157157,88.328777,41.006840,32.599459,8.322208
41.156554,88.328544,41.006880,32.598886,8.322964
41.156534,88.328299,41.006816,32.598502,8.323405
41.157142,88.328038,41.006637,32.598334,8.323487
41.158406,88.327758,41.006333,32.598407,8.323175
41.160327,88.327460,41.005902,32.598740,8.322447
41.162871,88.327149,41.005346,32.599343,8.321293
41.165977,88.326836,41.004673,32.600213,8.319720
41.169564,88.326530,41.003896,32.601342,8.317752
41.173521,88.326242,41.003034,32.602709,8.315432
41.177742,88.325986,41.002107,32.604285,8.312815
41.182101,88.325770,41.001142,32.606035,8.309970
41.186495,88.325606,41.000163,32.607918,8.306968
41.190812,88.325502,40.999195,32.609887,8.303885
41.194946,88.325468,40.998265,32.611896,8.300797
41.198794,88.325511,40.997396,32.613894,8.297778
41.202253,88.325638,40.996611,32.615829,8.294906
41.205234,88.325851,40.995931,32.617652,8.292250
41.207675,88.326149,40.995372,32.619318,8.289871
41.209539,88.326529,40.994945,32.620787,8.287822
41.210830,88.326982,40.994654,32.622034,8.286135
41.211582,88.327495,40.994496,32.623042,8.284823
41.211860,88.328053,40.994461,32.623808,8.283877
41.211757,88.328635,40.994531,32.624343,8.283275
41.211387,88.329223,40.994685,32.624668,8.282970
41.210868,88.329793,40.994895,32.624816,8.282904
41.210310,88.330325,40.995137,32.624826,8.283012
41.209793,88.330804,40.995385,32.624737,8.283231
41.209354,88.331214,40.995623,32.624586,8.283514
41.209016,88.331550,40.995838,32.624402,8.283818
41.208787,88.331810,40.996022,32.624211,8.284114
41.208684,88.331991,40.996170,32.624034,8.284376
41.208727,88.332097,40.996276,32.623893,8.284583
41.208937,88.332128,40.996337,32.623805,8.284719
41.209320,88.332089,40.996353,32.623784,8.284768
41.209870,88.331985,40.996326,32.623837,8.284729
41.210549,88.331826,40.996263,32.623963,8.284604
41.211314,88.331621,40.996176,32.624151,8.284413
41.212108,88.331384,40.996078,32.624387,8.284172
41.212867,88.331131,40.995983,32.624649,8.283909
41.213531,88.330876,40.995903,32.624915,8.283651
41.214034,88.330632,40.995852,32.625159,8.283432
41.214318,88.330411,40.995841,32.625357,8.283280
41.214340,88.330223,40.995876,32.625488,8.283223
41.214077,88.330076,40.995963,32.625534,8.283281
41.213522,88.329969,40.996102,32.625485,8.283471
41.212697,88.329903,40.996288,32.625340,8.283796
41.211654,88.329872,40.996514,32.625101,8.284249
41.210444,88.329868,40.996769,32.624783,8.284814
